SG1,SG2,SG3,SG4,SG5,LVDT1,LVDT2,LVDT3,LVDT4,LVDT5,applied_load
0.8206417393346287,0.8251133255812416,0.03430777216134284,0.4196646140697282,0.2876697298286901,0.015370977773841188,0.022881701932763024,0.09073814274237857,0.03698623901483568,0.0023491077488932977,40.0
0.4353507852219668,0.7610157741953528,0.1963531979279739,0.6096582394556899,0.7952499149168031,0.035990869783229816,0.01702967741214806,0.06199442909518365,0.0932267521254429,0.02727633865624132,40.0
0.7845231861601006,0.9817265269264037,0.9670736931885704,0.36612359365276836,0.5728417719413331,0.021589072790633747,0.019087205583546374,0.0480793116671073,0.08566720661425964,0.07626468675146132,40.0
0.19310489312162482,0.3412384677250594,0.7214756951349399,0.6282771044665024,0.9317355262873014,0.07882129856846402,0.04084051516228883,0.05687665529784605,0.07364790927988905,0.05184956666559631,40.0
0.13836774860876533,0.9897596299640676,0.2877314777502258,0.8545678986946023,0.28325604153650563,0.024843345742331924,0.08791242819878037,0.07771027173163443,0.04183891650267172,0.029201572141201018,40.0
0.8475686956294181,0.0972381575507012,0.40844466441135974,0.6748655342542176,0.600378535011218,0.0918534780913531,0.035784988610158254,0.03012873995151022,0.0165772239916931,0.01243169978397446,40.0
0.26690827763109826,0.7012688827188871,0.9134073869954814,0.4088204928938064,0.8377885552323846,0.025247492941912045,0.025173756193667976,0.04583213688468549,0.010866837227846295,0.041490331644444246,40.0
0.8312185673919685,0.0951889087673734,0.9660909201371748,0.2519203290928347,0.4962087757240232,0.08563760342841276,0.08125527201920854,0.04830383791493388,0.05553331493958361,0.08892921193549186,40.0
0.2743764330552422,0.09871887527018708,0.4055367226442743,0.5319880961356632,0.41010522964690854,0.025577872976510974,0.009876517728426749,0.05094997925686173,0.014616722228339762,0.07234582283837475,40.0
0.009905028552428918,0.693342231407789,0.42282913583894366,0.8621041980127478,0.6003082027633292,0.07093529495347492,0.03639643718716336,0.08719688652375718,0.03188110417336822,0.0317319862096781,40.0
0.4754421966806768,0.7767581472611691,0.17036535291235622,0.621258836594806,0.1268739890680839,0.056172878318733445,0.09918534760874854,0.05604010017686572,0.09479794584592903,0.00953268222572793,40.0
0.811805532090647,0.7373432184120835,0.910559490689047,0.9365070958057751,0.8914495378109233,0.009030801270232525,0.05883970147516694,0.00817534174180652,0.07444903346650078,0.0727095816263229,40.0
0.34416755544706945,0.9940583883579099,0.5483601087189488,0.4756922570701432,0.6708215373491345,0.04251611997969336,0.010161444140212195,0.028807384769476786,0.0317958792910211,0.019604902087667367,40.0
0.7864875900027065,0.04086203044226311,0.5066825348389382,0.5615986518547412,0.05842665911749989,0.0065564627012785655,0.03228173828891778,0.05665836744714703,0.06157625753126575,0.06116971679912545,40.0
0.7236999687275126,0.37269739015712533,0.20149523065062247,0.10375938654321748,0.4055251093191454,0.029522051186468626,0.04915295420848773,0.020451314579403104,0.03349110932605337,0.08486519363250268,40.0
0.5769073918249056,0.05125185896100404,0.25091850878986866,0.06770178291513074,0.09237506839803178,0.04064085658081974,0.04124415959427922,0.055563303695748384,0.040314619690124766,0.09943526427478239,40.0
0.3292481392861789,0.4357438680849046,0.7663910054553107,0.8252264323510454,0.20923626016031305,0.09662211665954583,0.04528652667616492,0.07350128649498376,0.031148274169564717,0.04973295122923593,40.0
0.7855828242873503,0.9991126956919383,0.7666832073693914,0.4526947787199076,0.47728949424373046,0.05653408629351201,0.07594470294154732,0.0997357674351248,0.009130769605758772,0.09366332723056514,40.0
0.41292105362838016,0.22639973159157545,0.967849769241514,0.45276259716418477,0.10788272090438689,0.08163064151397095,0.043841274979603544,0.0659592972878761,0.015523055902483563,0.006156973521062959,40.0
0.07074619400374871,0.14980140087832194,0.9453836169558222,0.5628015501030965,0.544327777956491,0.02089987180365287,0.02228399272011802,0.08504507650708801,0.027944953661481878,0.07470138695709456,40.0
0.7867864189108233,0.45022859988736863,0.15291614934404774,0.5386050958432292,0.7045090743556942,0.06703446066540032,0.07846638551133778,0.03109017723602078,0.06480183623770415,0.09420617985180986,40.0
0.23594054562136224,0.241066227187974,0.25778600632398785,0.8589590272294952,0.483109697734604,0.03668194684865004,0.03674148310309538,0.0413649110852376,0.0597950352356041,0.011230877582475363,40.0
0.011023073797566063,0.2701929914209279,0.7680858662297162,0.9991520548066566,0.024621632816106076,0.09332601298191906,0.02109265784456732,0.04666621563425671,0.027170301061921823,0.03126354768013336,40.0
0.4702845110447974,0.6963880508000263,0.36992336813805793,0.26685729988012974,0.37662518048349314,0.029031055965757824,0.027738447449215733,0.09448461585638285,0.05098244543948188,0.010488597165546731,40.0
0.6868464928032603,0.7409185665518517,0.4482626477437288,0.2951594029407676,0.46134077996307177,0.05606371191521109,0.04323676525307127,0.012450712431438339,0.088947752506658,0.09615334302451527,40.0
0.632393919567165,0.7627698175616668,0.6403939963038601,0.999006030036491,0.37347778952346267,0.0926784272205007,0.06082818379180191,0.060717072070014234,0.07204788960586668,0.07878382276234012,40.0
0.5805717382165876,0.8037579729430325,0.4899268625916019,0.805981215782471,0.6051364564935555,0.0390126981129239,0.0067251701087721275,0.02839475913373355,0.08158759208599287,0.08360516181334272,50.0
0.733723090338336,0.794947427439354,0.33841286655982283,0.2739250156145202,0.30462762981357894,0.0845907788408934,0.06912126529061241,0.07407152392471351,0.0559420901783259,0.09663835196521132,50.0
0.632719383061615,0.7278399360685099,0.5614859253401953,0.8350074632195847,0.5647109862019798,0.055755594131521015,0.05033873972911612,0.05251704513026776,0.08854757359773972,0.03533937564364314,50.0
0.7189317098671615,0.3282616334262629,0.9851510134440942,0.19086382736366914,0.8404575327138023,0.009330967813391489,0.044892056872178315,0.004555507537444314,0.031005347012387163,0.048584625897928835,50.0
0.276513257552933,0.701797435303013,0.86128922136949,0.11410867790844237,0.9570134590993306,0.0449100471706804,0.058288545127383365,0.09043906857286105,0.09596467443814967,0.05034669100122662,50.0
0.8442402161983792,0.9578767307295567,0.5804910604535057,0.4415481024519642,0.3458402061440651,0.020843668191179988,0.08309503219733579,0.07019574194837797,0.08915901597202658,0.020448873084123576,50.0
0.09091571249020791,0.008055904646359302,0.5270743704931848,0.563115671943421,0.722651322557998,0.08672511065588472,0.028228017733593038,0.0885717807667688,0.05914058819956546,0.029824627451337973,50.0
0.09846069595792606,0.6158079707726232,0.18442881838368352,0.855118936099203,0.5009748748432022,0.05196498055195872,0.04225851045984078,0.040828674401331456,0.09109429650599354,0.004301093510798404,50.0
0.22713246965564693,0.7661669177478198,0.6604666439383804,0.6518959949211975,0.6044931227063389,0.03220629162628735,0.08703856294190779,0.054794554271741194,0.053975383654007295,0.08289349877451355,50.0
0.6586881758587754,0.2345651636921119,0.41282712167143554,0.9689055790505735,0.7401876487651419,0.07966610916320808,0.06440969575054364,0.0423490464139517,0.010919272936151426,0.08671361866705621,50.0
0.0987515011245923,0.43048145141236427,0.048943282128877996,0.5842741657775576,0.2845926315608662,0.060036451929422946,0.08914100942217083,0.06933810836935822,0.037801431984198386,0.08283974237730624,50.0
0.5064620921154079,0.972025808448658,0.19509260616069346,0.23727291943297413,0.7712380315044102,0.05176141849533107,0.06348991779020638,0.03828440537009375,0.06082209892319518,0.09747040102784317,50.0
0.5091240034359625,0.10411996316763628,0.6395655924672696,0.9322003356623054,0.5035366888010051,0.07772260917928324,0.012995710718198196,0.06070345808955549,0.09233704415512578,0.010854449577416403,50.0
0.4831843830095802,0.7407819307579097,0.713136473062214,0.909522340121778,0.22307465594384723,0.037056454728566016,0.01612997651152113,0.06736134021991123,0.02251005528693876,0.09031108653336727,50.0
0.7759861443023587,0.7776222797673521,0.34652039582482774,0.009345401974600764,0.19199098804393544,0.09539798335246066,0.0016860270535548616,0.07251913612101495,0.03944362914908781,0.018029883618121714,50.0
0.4824504553817178,0.51273648962421,0.30543728311117324,0.5750667674210385,0.4583566940299614,0.01656242313026998,0.060934898833483755,0.060233760994238064,0.02383066814367556,0.06675642830730656,50.0
0.817421654212646,0.4343101546069418,0.6431983108460794,0.49096710152613143,0.5920585771769096,0.08450800300201977,0.092989106470866,0.08411335060674971,0.017068628180942236,0.035752081720230346,50.0
0.18718053304535498,0.519244907787129,0.33398285457784616,0.1896885744017921,0.21280376276842383,0.00600471504175798,0.05059471900754062,0.07979143442295822,0.06524955525915145,0.01572340793014505,50.0
0.6147306664684404,0.989508740939438,0.10313664609561901,0.7196074906415464,0.7302473514571654,0.002202815644778211,0.049508262679760766,0.06264721689652662,0.03006957857216739,0.05679328475795147,50.0
0.709440365826337,0.4786541840626878,0.642934539368402,0.6165212015146687,0.9803808036163982,0.04138052362491247,0.07256165831173256,0.0675856488367429,0.02536611444735536,0.07470318763255153,50.0
0.3086045234453726,0.4721276488051843,0.04929767664471396,0.10887591356888315,0.46941808889169645,0.07020498424655645,0.05980809266046636,0.05946158403083606,0.05062951558428617,0.03491432558377407,50.0
0.8645169722778054,0.4319851781751608,0.5540479836931276,0.5369863079354008,0.006233643753971063,0.08058831263643909,0.01292050816713477,0.08874335872076906,0.03303735793581747,0.07857628672675004,50.0
0.5387505093767303,0.6424097731458646,0.1848101684180511,0.6445009480443973,0.001889479379951875,0.0929507354037754,0.09912450458973938,0.0453949536687612,0.027256963277566618,0.09046247620576005,50.0
0.8152725236327695,0.24012481708899192,0.24766380553454637,0.4024177133750161,0.048865203877677454,0.008791051764981595,0.09526898014474294,0.05133248938544397,0.029362202038403687,0.012329225308408222,50.0
0.7074932557823724,0.12218716996003198,0.3575267790837726,0.24312005709348383,0.8058428705505271,0.016571711662000766,0.08366698871268817,0.04777292228595777,0.047010561447084126,0.07269605522419874,50.0
0.7545321848974927,0.6124151728031129,0.09146107055520247,0.4829039406953255,0.728915937804044,0.009645111422555287,0.08566973526683944,0.04368653885327694,0.0651185162162164,0.0305099676496271,50.0
0.22320653366665244,0.20187406540147856,0.6057008735370074,0.49504417276598345,0.00945696985564981,0.07449049359695291,0.05604277946299066,0.0017717385319356406,0.07131778957770216,0.07445464898100722,50.0
0.458814161683366,0.7154966103506261,0.7293449804696511,0.9786804951740417,0.7095749185260756,0.03271194755949597,0.08623649612359884,0.06710371950410836,0.09665875415732389,0.04503752089392426,50.0
0.5617027209307419,0.01483738157692116,0.4310029929883413,0.8699908839065579,0.1220735523312596,0.04857722200291148,0.09774800547634827,0.06723881774050855,0.09038915431076588,0.037505870921201126,50.0
0.8229727688540425,0.058441830005259265,0.08292677723053687,0.3018889396927328,0.6202558025494234,0.09242572688875882,0.025404156057589958,0.08765129547524186,0.025819090985077967,0.00934600615391643,50.0
0.6216748233728622,0.04551513759731274,0.861234852414877,0.4079300297861812,0.2919864404080531,0.07428355331733753,0.07554420238865794,0.02376610024780801,0.01743868670629477,0.09790767847512627,50.0
0.9161041669328734,0.521060085818335,0.5183765985204801,0.9416962190792825,0.970396837373715,0.05710382543778067,0.037511646470931775,0.0679378791274021,0.043654796466685,0.06922724374475522,50.0
0.4864957445161613,0.4182419802350552,0.6670781574683475,0.8505127092021193,0.7219148763402162,0.08802683549097456,0.04864499958296147,0.06852964100044463,4.457475294472602e-06,0.05500423670057824,50.0
0.9203816673131844,0.17643517662363495,0.3263323814729442,0.05372834695369044,0.06273348878971563,0.06308596509535554,0.04130036884128471,0.026442790290099796,0.002170137666216343,0.09614618075705694,50.0
0.047802165520416606,0.45533371639852804,0.7776599696119908,0.3824924752356156,0.8856562907944138,0.03120411813263453,0.05635666352297047,0.03766728603379929,0.064555838333721,0.012187025725157142,50.0
0.9855107431343084,0.7577142666991038,0.1443414066770875,0.7278064700487675,0.05642557727511166,0.045620123298798124,0.05742455385353036,0.07534333735960093,0.05827064152320776,0.056674034324553396,50.0
0.3733100410873561,0.0619084806022544,0.7555660185091949,0.6211579041432396,0.2652808128828157,0.031279969327943635,0.06479545235380922,0.08950294391499396,0.03228309030345255,0.03072689119562254,50.0
0.6841897826997143,0.10483692749648876,0.9210233108288612,0.2159864089787129,0.31589360561216095,0.004729147056076766,0.019710920169858794,0.05578143335612287,0.033957198315046525,0.07030101287640796,50.0
0.4992566873718952,0.855463316380299,0.24716522714668676,0.31367123248278583,0.5234117922278531,0.06692167677522157,0.08264683471715922,0.03655291242899882,0.01998598232385919,0.047902959627002445,50.0
0.6681887381920504,0.29252087516888337,0.38972328986190496,0.149618830485427,0.3565020340354531,0.08943042094164774,0.04153329143538556,0.002448410474073426,0.009092126311905247,0.03179075224658872,50.0
0.40104297528043276,0.017649888393999058,0.19208607422586144,0.545933307529975,0.04685231327037109,0.06455921877275883,0.06316753695251687,0.02788211700288992,0.09956842745560507,0.08937892558200448,50.0
0.7085440871501626,0.4428008322237754,0.49734892409770737,0.22293843154617987,0.052013034135681147,0.04273649894977619,0.06909125346718409,0.08792035595989824,0.02115494759692742,0.039441180873406104,50.0
0.2357253732077642,0.0009512773423577814,0.14939373503470565,0.835247844202861,0.7700873168072256,0.06851282372360343,0.019621025634026804,0.003927945485356288,0.023714459039538196,0.02109523811191455,50.0
0.24224729601959483,0.4592512691212812,0.7928322166172261,0.6413074529063356,0.25802754893265445,0.035721601289524965,0.043413997430511046,0.04481156835186362,0.05623421046225363,0.09897042710720372,50.0
0.02145048890400003,0.7302162786474852,0.8514284110783656,0.32614837311321176,0.5167228916819581,0.03917970979884566,0.09889304023604906,0.0029042138931384856,0.04865019626884207,0.009921686642630045,50.0
0.040734366950478385,0.1239786596181991,0.11054605377945648,0.797073056368361,0.22096477942037396,0.048065759401043795,0.022332756604010462,0.04506375602064233,0.05411796411538074,0.027176739348618053,50.0
0.6784958621468397,0.7625120580811626,0.9516950562798977,0.817753183058677,0.8193992602865408,0.024927630195339147,0.03366159606490593,0.07200796707217719,0.016321483672266292,0.0924167324012016,50.0
0.5119308865160227,0.24829753189342585,0.033335820444720055,0.7056409304375403,0.09299959058453167,0.0670924709153816,0.011183335182892485,0.050034837250203135,0.04457301016234109,0.03848643416558513,50.0
